-226.85025,-1344.9548,-204.12756,16.0,19.0,39.0
-223.70316,-1340.9441,-204.17268,15.0,14.0,32.0
-220.96341,-1340.936,-204.11197,11.0,17.0,37.0
-218.40643,-1342.9291,-203.99788,12.0,19.0,17.0
-215.65968,-1342.9208,-203.93701,15.0,17.0,31.0
-213.08192,-1344.9138,-203.82246,13.0,16.0,24.0
-210.00427,-1340.9033,-203.86913,12.0,17.0,36.0
-207.18698,-1339.8945,-203.8354,12.0,16.0,26.0
-204.52472,-1340.887,-203.7477,11.0,15.0,27.0
-201.78494,-1340.8787,-203.68698,9.0,14.0,24.0
-199.0452,-1340.8706,-203.62627,10.0,13.0,26.0
-196.24176,-1339.8619,-203.59286,14.0,12.0,18.0
-193.38516,-1337.8528,-203.58699,16.0,17.0,21.0
-190.42903,-1333.8427,-203.63635,16.0,14.0,36.0
-187.71356,-1333.8345,-203.57617,13.0,16.0,27.0
-184.99811,-1333.8264,-203.516,10.0,16.0,22.0
-182.37517,-1335.8193,-203.40044,10.0,13.0,19.0
-179.65277,-1335.8112,-203.34012,11.0,17.0,21.0
-176.8517,-1333.8022,-203.33548,11.0,16.0,19.0
-174.06451,-1331.7932,-203.33115,10.0,21.0,23.0
-171.356,-1331.7852,-203.27112,14.0,12.0,26.0
-168.64748,-1331.7771,-203.2111,11.0,12.0,30.0
-165.91353,-1330.7687,-203.17923,7.0,17.0,30.0
-163.20847,-1330.7605,-203.1193,7.0,17.0,24.0
-160.50342,-1330.7524,-203.05934,6.0,13.0,17.0
-157.79837,-1330.7444,-202.9994,12.0,14.0,22.0
-155.07022,-1328.7357,-202.99638,15.0,12.0,20.0
-152.37213,-1328.7275,-202.9366,15.0,14.0,29.0
-149.67403,-1328.7195,-202.8768,12.0,14.0,30.0
-146.9759,-1328.7115,-202.81702,6.0,12.0,21.0
-144.27782,-1328.7035,-202.75722,6.0,15.0,26.0
-141.5797,-1328.6954,-202.69743,10.0,17.0,20.0
-138.88158,-1328.6874,-202.63765,11.0,15.0,26.0
-136.18347,-1328.6793,-202.57785,12.0,18.0,12.0
-133.4854,-1328.6713,-202.51807,14.0,19.0,34.0
-130.82669,-1326.6628,-202.51657,14.0,25.0,30.0
-128.13553,-1326.6547,-202.45694,9.0,26.0,30.0
-125.44436,-1326.6467,-202.39731,10.0,17.0,17.0
-122.81344,-1324.6382,-202.39644,13.0,17.0,21.0
-120.129265,-1324.6301,-202.33694,14.0,14.0,31.0
-117.370895,-1326.6226,-202.21838,13.0,14.0,37.0
-114.679726,-1326.6145,-202.15875,11.0,17.0,9.0
-112.076584,-1324.6062,-202.15851,10.0,14.0,21.0
-109.392365,-1324.5981,-202.09903,8.0,14.0,19.0
-106.70818,-1324.5901,-202.03955,14.0,19.0,24.0
-103.9151,-1326.5825,-201.92021,17.0,17.0,26.0
-101.10811,-1328.5748,-201.80058,14.0,21.0,25.0
-98.41,-1328.5667,-201.74078,18.0,21.0,31.0
-95.711876,-1328.5587,-201.681,26.0,21.0,22.0
-93.28711,-1324.5502,-201.74213,24.0,25.0,33.0
-90.315704,-1328.5425,-201.56142,14.0,18.0,14.0
-87.46706,-1330.5348,-201.44086,13.0,15.0,28.0
-84.76199,-1330.5266,-201.38092,13.0,14.0,21.0
-81.97472,-1331.5188,-201.29044,11.0,17.0,24.0
-79.26623,-1331.5105,-201.23041,12.0,16.0,18.0
-76.64686,-1330.5024,-201.20108,14.0,12.0,14.0
-73.94181,-1330.4944,-201.14114,14.0,14.0,24.0
-71.23675,-1330.4863,-201.0812,19.0,21.0,26.0
-68.73083,-1328.4783,-201.0831,20.0,20.0,33.0
-66.032745,-1328.4702,-201.02332,16.0,23.0,42.0
-63.121597,-1330.4622,-200.90137,17.0,18.0,31.0
-60.416542,-1330.454,-200.84143,15.0,21.0,36.0
-57.371086,-1333.4459,-200.68779,14.0,28.0,48.0
-53.954002,-1339.4377,-200.43976,18.0,27.0,47.0
-50.856514,-1342.4294,-200.28499,21.0,24.0,46.0
-47.862022,-1344.4211,-200.1612,27.0,23.0,53.0
-44.853638,-1346.4128,-200.0371,27.0,26.0,40.0
-41.831352,-1348.4044,-199.91269,19.0,21.0,38.0
-38.66089,-1351.3959,-199.75629,14.0,22.0,52.0
-35.88298,-1351.3876,-199.69472,16.0,23.0,43.0
-32.25753,-1357.3787,-199.4421,16.0,26.0,54.0
-28.590424,-1363.3696,-199.18852,19.0,26.0,48.0
-25.474365,-1365.3611,-199.06204,29.0,30.0,58.0
-22.496109,-1366.3525,-198.96733,33.0,34.0,47.0
-19.04557,-1370.3435,-198.776,36.0,41.0,45.0
-15.884384,-1372.3347,-198.64851,44.0,38.0,54.0
-12.709351,-1374.3259,-198.52072,47.0,48.0,72.0
-9.851486,-1374.3174,-198.4574,55.0,30.0,74.0
-6.993622,-1374.3088,-198.39406,148.0,1.0,133.0
-4.1358185,-1374.3003,-198.33073,228.0,237.0,240.0
-271.47717,-1349.0631,-207.77043,217.0,218.0,220.0
-269.17117,-1352.0571,-207.6436,218.0,217.0,223.0
-266.6939,-1354.0503,-207.53822,217.0,218.0,220.0
-263.909,-1354.042,-207.47652,217.0,218.0,220.0
-261.12408,-1354.0337,-207.4148,218.0,217.0,215.0
-258.33914,-1354.0254,-207.35309,218.0,218.0,217.0
-255.28128,-1352.0156,-207.3358,217.0,218.0,220.0
-252.50331,-1352.0073,-207.27425,227.0,218.0,217.0
-249.72534,-1351.999,-207.21269,185.0,254.0,233.0
-246.94736,-1351.9907,-207.15112,67.0,104.0,128.0
-243.80164,-1348.9805,-207.15714,10.0,1.0,16.0
-241.03409,-1348.9722,-207.09581,18.0,20.0,39.0
-238.38214,-1349.9646,-207.01181,13.0,16.0,41.0
-235.49898,-1348.9558,-206.97316,12.0,14.0,38.0
-232.73141,-1348.9475,-206.91183,12.0,12.0,47.0
-229.54294,-1344.9369,-206.94214,7.0,16.0,26.0
-226.7893,-1344.9287,-206.88112,7.0,13.0,36.0
-223.64252,-1340.9182,-206.91235,11.0,13.0,30.0
-221.09236,-1342.9111,-206.80536,9.0,18.0,25.0
-218.34563,-1342.903,-206.74449,9.0,19.0,23.0
-215.42319,-1340.8936,-206.73021,16.0,14.0,24.0
-212.8522,-1342.8865,-206.62276,11.0,13.0,17.0
-209.86272,-1339.8767,-206.63223,11.0,13.0,36.0
-207.12643,-1339.8685,-206.5716,15.0,16.0,27.0
-204.3901,-1339.8604,-206.51096,10.0,16.0,28.0
-201.65381,-1339.8523,-206.45032,10.0,14.0,17.0
-198.78345,-1337.8431,-206.4372,12.0,17.0,23.0
-196.05408,-1337.835,-206.37672,12.0,11.0,12.0
-193.20459,-1335.8259,-206.36406,12.0,14.0,19.0
-190.36894,-1333.8169,-206.35172,14.0,12.0,25.0
-187.65347,-1333.8088,-206.29153,13.0,17.0,25.0
-184.83868,-1331.7998,-206.27963,11.0,17.0,28.0
-182.22253,-1333.7927,-206.17117,12.0,16.0,21.0
-179.59253,-1335.7854,-206.06241,13.0,13.0,23.0
-176.7916,-1333.7764,-206.05083,14.0,10.0,18.0
-174.00458,-1331.7676,-206.03955,13.0,17.0,28.0
-171.29607,-1331.7595,-205.97954,13.0,17.0,30.0
-168.58754,-1331.7513,-205.91951,13.0,17.0,41.0
-165.87903,-1331.7433,-205.8595,14.0,19.0,30.0
-163.1486,-1330.7349,-205.82422,14.0,22.0,29.0
-160.44354,-1330.7268,-205.76428,14.0,21.0,38.0
-157.70863,-1328.718,-205.75417,18.0,21.0,25.0
-155.01051,-1328.71,-205.69438,25.0,18.0,32.0
-152.31242,-1328.702,-205.63458,24.0,21.0,45.0
-149.6143,-1328.694,-205.5748,16.0,23.0,35.0
-146.9162,-1328.6859,-205.515,13.0,29.0,32.0
-144.21811,-1328.6777,-205.45522,14.0,23.0,26.0
-141.51999,-1328.6698,-205.39542,16.0,20.0,22.0
-138.82187,-1328.6619,-205.33563,17.0,20.0,28.0
-136.12375,-1328.6537,-205.27585,16.0,21.0,21.0
-133.42569,-1328.6456,-205.21605,12.0,21.0,43.0
-130.72757,-1328.6377,-205.15627,12.0,17.0,29.0
-128.07597,-1326.6292,-205.14798,14.0,20.0,28.0
-125.3848,-1326.6211,-205.08835,15.0,18.0,27.0
-122.69363,-1326.6132,-205.02872,15.0,14.0,25.0
-120.00251,-1326.605,-204.96909,17.0,17.0,26.0
-117.31134,-1326.597,-204.90944,17.0,11.0,25.0
-114.7014,-1324.5886,-204.9021,17.0,13.0,18.0
-112.06127,-1323.5806,-204.86884,16.0,14.0,18.0
-109.33295,-1324.5728,-204.78313,11.0,17.0,17.0
-106.699814,-1323.5645,-204.75002,14.0,19.0,27.0
-103.96455,-1324.5566,-204.66417,15.0,16.0,35.0
-101.16437,-1326.5488,-204.55164,20.0,18.0,29.0
-98.47319,-1326.5408,-204.49199,23.0,18.0,35.0
-95.78202,-1326.533,-204.43236,23.0,20.0,27.0
-92.9541,-1328.5249,-204.3192,23.0,25.0,41.0
-90.25599,-1328.5168,-204.25941,22.0,26.0,25.0
-87.55786,-1328.509,-204.19962,18.0,12.0,33.0
-84.702126,-1330.501,-204.08586,13.0,17.0,31.0
-81.99706,-1330.4929,-204.02591,16.0,17.0,12.0
-79.20628,-1331.4849,-203.93883,15.0,19.0,16.0
-76.587,-1330.4768,-203.90602,11.0,17.0,12.0
-73.881935,-1330.4688,-203.84608,10.0,19.0,20.0
-71.17687,-1330.4607,-203.78613,10.0,14.0,23.0
-68.67112,-1328.4526,-203.7811,12.0,17.0,28.0
-65.973045,-1328.4446,-203.7213,10.0,14.0,39.0
-63.061737,-1330.4365,-203.60631,12.0,13.0,19.0
-60.356674,-1330.4285,-203.54636,17.0,16.0,31.0
-57.31098,-1333.4202,-203.40314,19.0,23.0,43.0
-53.893433,-1339.4117,-203.17596,19.0,26.0,54.0
-50.79574,-1342.4033,-203.03159,20.0,25.0,45.0
-47.80108,-1344.395,-202.91475,22.0,26.0,49.0
-44.792526,-1346.3865,-202.79758,21.0,26.0,36.0
-41.77011,-1348.3782,-202.68013,20.0,23.0,32.0
-38.86818,-1349.3696,-202.59058,14.0,17.0,42.0
-35.821487,-1351.3612,-202.47258,13.0,17.0,40.0
-32.19558,-1357.3522,-202.24078,21.0,23.0,51.0
-28.817604,-1361.3433,-202.06496,28.0,18.0,42.0
-25.708344,-1363.3345,-201.94557,28.0,25.0,43.0
-22.58522,-1365.3257,-201.82588,27.0,31.0,25.0
-19.293053,-1368.3169,-201.6772,32.0,34.0,38.0
-16.138672,-1370.308,-201.55681,40.0,36.0,46.0
-12.646103,-1374.2987,-201.37845,46.0,55.0,61.0
-10.119507,-1372.2905,-201.37294,61.0,13.0,66.0
-7.268585,-1372.2822,-201.30977,154.0,1.0,133.0
-4.072571,-1374.2732,-201.18845,228.0,234.0,238.0
-246.63391,-1349.9631,-209.96695,72.0,116.0,131.0
-243.86288,-1349.9548,-209.90555,9.0,1.0,15.0
-241.09186,-1349.9465,-209.84415,14.0,17.0,39.0
-238.32083,-1349.9384,-209.78275,13.0,18.0,29.0
-235.43771,-1348.9294,-209.74062,14.0,17.0,38.0
-232.67017,-1348.9213,-209.67929,13.0,17.0,36.0
-229.482,-1344.9106,-209.69571,11.0,17.0,15.0
-226.72836,-1344.9026,-209.63469,12.0,15.0,23.0
-223.77829,-1342.8932,-209.61285,12.0,13.0,20.0
-221.03159,-1342.885,-209.55199,10.0,15.0,14.0
-218.28484,-1342.8767,-209.49112,11.0,16.0,22.0
-215.36255,-1340.8677,-209.4699,12.0,19.0,18.0
-212.79141,-1342.8604,-209.36938,12.0,19.0,18.0
-209.80215,-1339.8507,-209.36844,13.0,21.0,29.0
-207.06589,-1339.8425,-209.30782,12.0,21.0,27.0
-204.18176,-1337.8335,-209.28743,11.0,18.0,34.0
-201.45241,-1337.8254,-209.22694,16.0,14.0,15.0
-198.72307,-1337.8173,-209.16647,17.0,21.0,24.0
-195.9937,-1337.8091,-209.10599,16.0,19.0,18.0
-193.14435,-1335.8,-209.08638,17.0,16.0,32.0
-190.4219,-1335.792,-209.02605,15.0,14.0,19.0
-187.59337,-1333.783,-209.00691,15.0,20.0,29.0
-184.87791,-1333.7749,-208.94673,15.0,18.0,39.0
-182.16245,-1333.7668,-208.88655,15.0,21.0,26.0
-179.44699,-1333.7588,-208.82639,15.0,21.0,26.0
-176.65317,-1331.7499,-208.80801,21.0,20.0,23.0
-173.94463,-1331.7418,-208.74799,24.0,20.0,29.0
-171.23613,-1331.7338,-208.68796,23.0,21.0,37.0
-168.5851,-1333.7263,-208.5857,21.0,22.0,40.0
-165.86964,-1333.7181,-208.52551,23.0,20.0,20.0
-163.11055,-1331.7095,-208.5079,18.0,20.0,30.0
-160.40201,-1331.7014,-208.44789,9.0,20.0,43.0
-157.64893,-1328.6924,-208.45218,12.0,25.0,28.0
-154.9508,-1328.6844,-208.3924,12.0,20.0,29.0
-152.25272,-1328.6763,-208.3326,12.0,14.0,39.0
-149.5546,-1328.6682,-208.27281,10.0,14.0,35.0
-146.85454,-1326.6597,-208.25652,14.0,19.0,43.0
-144.15839,-1328.6521,-208.15323,20.0,15.0,28.0
-141.47221,-1326.6437,-208.13724,23.0,18.0,24.0
-138.78105,-1326.6356,-208.0776,22.0,16.0,28.0
-136.06404,-1328.628,-207.97386,16.0,20.0,18.0
-133.39876,-1326.6196,-207.95833,14.0,18.0,39.0
-130.70758,-1326.6116,-207.8987,16.0,18.0,28.0
-128.01642,-1326.6035,-207.83907,18.0,16.0,26.0
-125.37885,-1324.5952,-207.82414,17.0,13.0,37.0
-122.694626,-1324.5872,-207.76466,16.0,14.0,21.0
-120.01045,-1324.5791,-207.70518,16.0,17.0,23.0
-117.326225,-1324.5713,-207.64569,14.0,17.0,26.0
-114.68269,-1323.563,-207.60889,13.0,16.0,19.0
-112.00194,-1323.5552,-207.54948,13.0,19.0,17.0
-109.27355,-1324.5471,-207.46725,12.0,19.0,14.0
-106.58937,-1324.5393,-207.40778,12.0,17.0,26.0
-103.90514,-1324.5311,-207.3483,13.0,18.0,26.0
-101.22092,-1324.5232,-207.2888,13.0,19.0,26.0
-98.5367,-1324.5151,-207.22932,15.0,17.0,27.0
-95.85246,-1324.5072,-207.16985,16.0,17.0,15.0
-93.03134,-1326.4993,-207.0638,15.0,20.0,25.0
-90.19628,-1328.4912,-206.95743,17.0,23.0,16.0
-87.49817,-1328.4832,-206.89764,14.0,17.0,27.0
-84.64226,-1330.4753,-206.79082,9.0,24.0,35.0
-81.937195,-1330.4673,-206.73087,9.0,13.0,13.0
-79.146355,-1331.4591,-206.64726,8.0,17.0,19.0
-76.70577,-1328.451,-206.65848,10.0,14.0,20.0
-74.00764,-1328.4431,-206.5987,13.0,13.0,20.0
-71.30951,-1328.435,-206.5389,14.0,15.0,22.0
-68.81085,-1326.427,-206.52707,17.0,15.0,25.0
-66.119736,-1326.419,-206.46742,16.0,14.0,27.0
-63.42856,-1326.411,-206.40779,16.0,12.0,16.0
-60.517113,-1328.4028,-206.29974,19.0,18.0,30.0
-57.47814,-1331.3945,-206.1671,20.0,20.0,37.0
-54.06707,-1337.3859,-205.96089,16.0,29.0,45.0
-51.096634,-1339.3774,-205.85153,16.0,26.0,43.0
-48.3603,-1339.3694,-205.7909,21.0,26.0,39.0
-44.986465,-1344.3606,-205.6073,19.0,26.0,29.0
-41.708862,-1348.3518,-205.44759,24.0,19.0,28.0
-38.80684,-1349.3435,-205.36151,26.0,26.0,38.0
-35.48416,-1353.3345,-205.2008,22.0,26.0,31.0
-32.133644,-1357.3254,-205.03949,22.0,21.0,32.0
-28.755348,-1361.3165,-204.87756,21.0,27.0,23.0
-25.645935,-1363.3079,-204.7651,24.0,24.0,27.0
-22.370865,-1366.2988,-204.62723,25.0,25.0,20.0
-19.230247,-1368.2899,-204.5141,27.0,34.0,33.0
-16.075714,-1370.281,-204.40067,35.0,38.0,39.0
-12.907288,-1372.2721,-204.28691,37.0,43.0,54.0
-10.387817,-1370.264,-204.27461,52.0,1.0,56.0
-7.5438538,-1370.2556,-204.2116,153.0,1.0,140.0
-101.161514,-1324.4977,-209.97292,14.0,12.0,21.0
-98.477295,-1324.4896,-209.91344,15.0,13.0,30.0
-95.79307,-1324.4817,-209.85394,12.0,14.0,12.0
-92.97179,-1326.4736,-209.75484,11.0,17.0,18.0
-90.28062,-1326.4657,-209.6952,13.0,12.0,17.0
-87.438446,-1328.4576,-209.59563,12.0,17.0,26.0
-84.58239,-1330.4496,-209.49576,13.0,17.0,31.0
-82.04222,-1328.4415,-209.47606,15.0,20.0,19.0
-79.17232,-1330.4335,-209.37587,15.0,14.0,26.0
-76.824814,-1326.4255,-209.39702,15.0,14.0,26.0
-74.13366,-1326.4175,-209.33739,17.0,17.0,32.0
-71.63513,-1324.4097,-209.3186,18.0,17.0,26.0
-68.95091,-1324.4016,-209.25912,19.0,17.0,25.0
-66.37,-1323.3938,-209.22023,24.0,20.0,31.0
-63.582504,-1324.3857,-209.14017,27.0,26.0,27.0
-60.67784,-1326.3774,-209.0392,31.0,28.0,41.0
-57.759277,-1328.3691,-208.93794,31.0,27.0,37.0
-55.061157,-1328.3611,-208.87816,27.0,26.0,40.0
-51.759888,-1333.3523,-208.71353,25.0,21.0,41.0
-48.299744,-1339.3434,-208.52708,21.0,21.0,46.0
-45.18068,-1342.3347,-208.40309,13.0,21.0,30.0
-41.909737,-1346.3259,-208.25743,15.0,12.0,15.0
-38.745514,-1349.3171,-208.13242,16.0,17.0,32.0
-35.422523,-1353.3081,-207.98561,16.0,19.0,23.0
-32.07168,-1357.2991,-207.83818,17.0,21.0,28.0
-28.693115,-1361.2898,-207.69014,17.0,23.0,20.0
-25.583534,-1363.281,-207.58464,20.0,21.0,24.0
-22.308212,-1366.2719,-207.45718,23.0,24.0,28.0
-19.167488,-1368.263,-207.35098,28.0,39.0,40.0
-16.33046,-1368.2545,-207.28812,34.0,36.0,41.0
-13.168823,-1370.2454,-207.18147,33.0,40.0,56.0
-10.324875,-1370.237,-207.11845,53.0,4.0,51.0
-6.8039093,-1374.2274,-206.96725,153.0,1.0,138.0
-10.593643,-1368.2107,-209.99928,53.0,1.0,49.0
-6.7406464,-1374.2003,-209.82497,154.0,1.0,132.0
